date,region,appos,count
2021-03-29,BC,android,<20
2021-03-29,BC,ios,<20
2021-03-29,MB,android,<20
2021-03-29,MB,ios,<20
2021-03-29,NB,android,<20
2021-03-29,NB,ios,<20
2021-03-29,NL,android,<20
2021-03-29,NL,ios,<20
2021-03-29,NT,android,<20
2021-03-29,NT,ios,<20
2021-03-29,NS,android,<20
2021-03-29,NS,ios,<20
2021-03-29,NU,android,<20
2021-03-29,NU,ios,<20
2021-03-29,ON,android,97
2021-03-29,ON,ios,174
2021-03-29,PE,android,<20
2021-03-29,PE,ios,<20
2021-03-29,QC,android,<20
2021-03-29,QC,ios,<20
2021-03-29,SK,android,<20
2021-03-29,SK,ios,22
2021-03-29,YT,android,<20
2021-03-29,YT,ios,<20
2021-03-29,NPTS,android,<20
2021-03-29,NPTS,ios,<20
2021-03-30,AB,android,<20
2021-03-30,AB,ios,<20
2021-03-30,BC,android,<20
2021-03-30,BC,ios,<20
2021-03-30,MB,android,<20
2021-03-30,MB,ios,<20
2021-03-30,NB,android,<20
2021-03-30,NB,ios,<20
2021-03-30,NL,android,<20
2021-03-30,NL,ios,<20
2021-03-30,NT,android,<20
2021-03-30,NT,ios,<20
2021-03-30,NS,android,<20
2021-03-30,NS,ios,<20
2021-03-30,NU,android,<20
2021-03-30,NU,ios,<20
2021-03-30,ON,android,109
2021-03-30,ON,ios,218
2021-03-30,PE,android,<20
2021-03-30,PE,ios,<20
2021-03-30,QC,android,<20
2021-03-30,QC,ios,<20
2021-03-30,SK,android,<20
2021-03-30,SK,ios,<20
2021-03-30,YT,android,<20
2021-03-30,YT,ios,<20
2021-03-30,NPTS,android,<20
2021-03-30,NPTS,ios,<20
2021-03-31,AB,android,<20
2021-03-31,AB,ios,<20
2021-03-31,BC,android,<20
2021-03-31,BC,ios,<20
2021-03-31,MB,android,<20
2021-03-31,MB,ios,<20
2021-03-31,NB,android,<20
2021-03-31,NB,ios,<20
2021-03-31,NL,android,<20
2021-03-31,NL,ios,<20
2021-03-31,NT,android,<20
2021-03-31,NT,ios,<20
2021-03-31,NS,android,<20
2021-03-31,NS,ios,<20
2021-03-31,NU,android,<20
2021-03-31,NU,ios,<20
2021-03-31,ON,android,117
2021-03-31,ON,ios,198
2021-03-31,PE,android,<20
2021-03-31,PE,ios,<20
2021-03-31,QC,android,20
2021-03-31,QC,ios,35
2021-03-31,SK,android,<20
2021-03-31,SK,ios,<20
2021-03-31,YT,android,<20
2021-03-31,YT,ios,<20
2021-03-31,NPTS,android,<20
2021-03-31,NPTS,ios,<20
2021-04-01,AB,android,<20
2021-04-01,AB,ios,<20
2021-04-01,BC,android,<20
2021-04-01,BC,ios,<20
2021-04-01,MB,android,<20
2021-04-01,MB,ios,<20
2021-04-01,NB,android,<20
2021-04-01,NB,ios,<20
2021-04-01,NL,android,<20
2021-04-01,NL,ios,<20
2021-04-01,NT,android,<20
2021-04-01,NT,ios,<20
2021-04-01,NS,android,<20
2021-04-01,NS,ios,<20
2021-04-01,NU,android,<20
2021-04-01,NU,ios,<20
2021-04-01,ON,android,102
2021-04-01,ON,ios,206
2021-04-01,PE,android,<20
2021-04-01,PE,ios,<20
2021-04-01,QC,android,<20
2021-04-01,QC,ios,27
2021-04-01,SK,android,<20
2021-04-01,SK,ios,<20
2021-04-01,YT,android,<20
2021-04-01,YT,ios,<20
2021-04-01,NPTS,android,<20
2021-04-01,NPTS,ios,<20
2021-04-02,AB,android,<20
2021-04-02,AB,ios,<20
2021-04-02,BC,android,<20
2021-04-02,BC,ios,<20
2021-04-02,MB,android,<20
2021-04-02,MB,ios,<20
2021-04-02,NB,android,<20
2021-04-02,NB,ios,<20
2021-04-02,NL,android,<20
2021-04-02,NL,ios,<20
2021-04-02,NT,android,<20
2021-04-02,NT,ios,<20
2021-04-02,NS,android,<20
2021-04-02,NS,ios,<20
2021-04-02,NU,android,<20
2021-04-02,NU,ios,<20
2021-04-02,ON,android,120
2021-04-02,ON,ios,226
2021-04-02,PE,android,<20
2021-04-02,PE,ios,<20
2021-04-02,QC,android,<20
2021-04-02,QC,ios,22
2021-04-02,SK,android,<20
2021-04-02,SK,ios,<20
2021-04-02,YT,android,<20
2021-04-02,YT,ios,<20
2021-04-02,NPTS,android,<20
2021-04-02,NPTS,ios,<20
2021-04-03,AB,android,<20
2021-04-03,AB,ios,<20
2021-04-03,BC,android,<20
2021-04-03,BC,ios,<20
2021-04-03,MB,android,<20
2021-04-03,MB,ios,<20
2021-04-03,NB,android,<20
2021-04-03,NB,ios,<20
2021-04-03,NL,android,<20
2021-04-03,NL,ios,<20
2021-04-03,NT,android,<20
2021-04-03,NT,ios,<20
2021-04-03,NS,android,<20
2021-04-03,NS,ios,<20
2021-04-03,NU,android,<20
2021-04-03,NU,ios,<20
2021-04-03,ON,android,144
2021-04-03,ON,ios,273
2021-04-03,PE,android,<20
2021-04-03,PE,ios,<20
2021-04-03,QC,android,<20
2021-04-03,QC,ios,29
2021-04-03,SK,android,<20
2021-04-03,SK,ios,<20
2021-04-03,YT,android,<20
2021-04-03,YT,ios,<20
2021-04-03,NPTS,android,<20
2021-04-03,NPTS,ios,<20
2021-04-04,AB,android,<20
2021-04-04,AB,ios,<20
2021-04-04,BC,android,<20
2021-04-04,BC,ios,<20
2021-04-04,MB,android,<20
2021-04-04,MB,ios,<20
2021-04-04,NB,android,<20
2021-04-04,NB,ios,<20
2021-04-04,NL,android,<20
2021-04-04,NL,ios,<20
2021-04-04,NT,android,<20
2021-04-04,NT,ios,<20
2021-04-04,NS,android,<20
2021-04-04,NS,ios,<20
2021-04-04,NU,android,<20
2021-04-04,NU,ios,<20
2021-04-04,ON,android,135
2021-04-04,ON,ios,198
2021-04-04,PE,android,<20
2021-04-04,PE,ios,<20
2021-04-04,QC,android,<20
2021-04-04,QC,ios,22
2021-04-04,SK,android,<20
2021-04-04,SK,ios,<20
2021-04-04,YT,android,<20
2021-04-04,YT,ios,<20
2021-04-04,NPTS,android,<20
2021-04-04,NPTS,ios,<20
2021-04-05,AB,android,<20
2021-04-05,AB,ios,<20
2021-04-05,BC,android,<20
2021-04-05,BC,ios,<20
2021-04-05,MB,android,<20
2021-04-05,MB,ios,<20
2021-04-05,NB,android,<20
2021-04-05,NB,ios,<20
2021-04-05,NL,android,<20
2021-04-05,NL,ios,<20
2021-04-05,NT,android,<20
2021-04-05,NT,ios,<20
2021-04-05,NS,android,<20
2021-04-05,NS,ios,<20
2021-04-05,NU,android,<20
2021-04-05,NU,ios,<20
2021-04-05,ON,android,142
2021-04-05,ON,ios,247
2021-04-05,PE,android,<20
2021-04-05,PE,ios,<20
2021-04-05,QC,android,<20
2021-04-05,QC,ios,20
2021-04-05,SK,android,<20
2021-04-05,SK,ios,<20
2021-04-05,YT,android,<20
2021-04-05,YT,ios,<20
2021-04-05,NPTS,android,<20
2021-04-05,NPTS,ios,<20
2021-04-06,AB,android,<20
2021-04-06,AB,ios,<20
2021-04-06,BC,android,<20
2021-04-06,BC,ios,<20
2021-04-06,MB,android,<20
2021-04-06,MB,ios,<20
2021-04-06,NB,android,<20
2021-04-06,NB,ios,<20
2021-04-06,NL,android,<20
2021-04-06,NL,ios,<20
2021-04-06,NT,android,<20
2021-04-06,NT,ios,<20
2021-04-06,NS,android,<20
2021-04-06,NS,ios,<20
2021-04-06,NU,android,<20
2021-04-06,NU,ios,<20
2021-04-06,ON,android,134
2021-04-06,ON,ios,256
2021-04-06,PE,android,<20
2021-04-06,PE,ios,<20
2021-04-06,QC,android,20
2021-04-06,QC,ios,20
2021-04-06,SK,android,<20
2021-04-06,SK,ios,<20
2021-04-06,YT,android,<20
2021-04-06,YT,ios,<20
2021-04-06,NPTS,android,<20
2021-04-06,NPTS,ios,<20
2021-04-07,AB,android,<20
2021-04-07,AB,ios,<20
2021-04-07,BC,android,<20
2021-04-07,BC,ios,<20
2021-04-07,MB,android,<20
2021-04-07,MB,ios,<20
2021-04-07,NB,android,<20
2021-04-07,NB,ios,<20
2021-04-07,NL,android,<20
2021-04-07,NL,ios,<20
2021-04-07,NT,android,<20
2021-04-07,NT,ios,<20
2021-04-07,NS,android,<20
2021-04-07,NS,ios,<20
2021-04-07,NU,android,<20
2021-04-07,NU,ios,<20
2021-04-07,ON,android,151
2021-04-07,ON,ios,249
2021-04-07,PE,android,<20
2021-04-07,PE,ios,<20
2021-04-07,QC,android,<20
2021-04-07,QC,ios,25
2021-04-07,SK,android,<20
2021-04-07,SK,ios,<20
2021-04-07,YT,android,<20
2021-04-07,YT,ios,<20
2021-04-07,NPTS,android,<20
2021-04-07,NPTS,ios,<20
2021-04-08,AB,android,<20
2021-04-08,AB,ios,<20
2021-04-08,BC,android,<20
2021-04-08,BC,ios,<20
2021-04-08,MB,android,<20
2021-04-08,MB,ios,<20
2021-04-08,NB,android,<20
2021-04-08,NB,ios,<20
2021-04-08,NL,android,<20
2021-04-08,NL,ios,<20
2021-04-08,NT,android,<20
2021-04-08,NT,ios,<20
2021-04-08,NS,android,<20
2021-04-08,NS,ios,<20
2021-04-08,NU,android,<20
2021-04-08,NU,ios,<20
2021-04-08,ON,android,261
2021-04-08,ON,ios,586
2021-04-08,PE,android,<20
2021-04-08,PE,ios,<20
2021-04-08,QC,android,25
2021-04-08,QC,ios,48
2021-04-08,SK,android,<20
2021-04-08,SK,ios,<20
2021-04-08,YT,android,<20
2021-04-08,YT,ios,<20
2021-04-08,NPTS,android,<20
2021-04-08,NPTS,ios,32
2021-04-09,AB,android,<20
2021-04-09,AB,ios,<20
2021-04-09,BC,android,<20
2021-04-09,BC,ios,<20
2021-04-09,MB,android,<20
2021-04-09,MB,ios,<20
2021-04-09,NB,android,<20
2021-04-09,NB,ios,<20
2021-04-09,NL,android,<20
2021-04-09,NL,ios,<20
2021-04-09,NT,android,<20
2021-04-09,NT,ios,<20
2021-04-09,NS,android,<20
2021-04-09,NS,ios,<20
2021-04-09,NU,android,<20
2021-04-09,NU,ios,<20
2021-04-09,ON,android,344
2021-04-09,ON,ios,812
2021-04-09,PE,android,<20
2021-04-09,PE,ios,<20
2021-04-09,QC,android,44
2021-04-09,QC,ios,75
2021-04-09,SK,android,<20
2021-04-09,SK,ios,<20
2021-04-09,YT,android,<20
2021-04-09,YT,ios,<20
2021-04-09,NPTS,android,<20
2021-04-09,NPTS,ios,47
2021-04-10,AB,android,<20
2021-04-10,AB,ios,<20
2021-04-10,BC,android,<20
2021-04-10,BC,ios,<20
2021-04-10,MB,android,<20
2021-04-10,MB,ios,23
2021-04-10,NB,android,<20
2021-04-10,NB,ios,<20
2021-04-10,NL,android,<20
2021-04-10,NL,ios,<20
2021-04-10,NT,android,<20
2021-04-10,NT,ios,<20
2021-04-10,NS,android,<20
2021-04-10,NS,ios,<20
2021-04-10,NU,android,<20
2021-04-10,NU,ios,<20
2021-04-10,ON,android,315
2021-04-10,ON,ios,914
2021-04-10,PE,android,<20
2021-04-10,PE,ios,<20
2021-04-10,QC,android,29
2021-04-10,QC,ios,75
2021-04-10,SK,android,<20
2021-04-10,SK,ios,<20
2021-04-10,YT,android,<20
2021-04-10,YT,ios,<20
2021-04-10,NPTS,android,<20
2021-04-10,NPTS,ios,40
2021-04-11,AB,android,<20
2021-04-11,AB,ios,<20
2021-04-11,BC,android,<20
2021-04-11,BC,ios,<20
2021-04-11,MB,android,<20
2021-04-11,MB,ios,42
2021-04-11,NB,android,<20
2021-04-11,NB,ios,<20
2021-04-11,NL,android,<20
2021-04-11,NL,ios,<20
2021-04-11,NT,android,<20
2021-04-11,NT,ios,<20
2021-04-11,NS,android,<20
2021-04-11,NS,ios,<20
2021-04-11,NU,android,<20
2021-04-11,NU,ios,<20
2021-04-11,ON,android,355
2021-04-11,ON,ios,818
2021-04-11,PE,android,<20
2021-04-11,PE,ios,<20
2021-04-11,QC,android,24
2021-04-11,QC,ios,81
2021-04-11,SK,android,<20
2021-04-11,SK,ios,24
2021-04-11,YT,android,<20
2021-04-11,YT,ios,<20
2021-04-11,NPTS,android,<20
2021-04-11,NPTS,ios,50
2021-04-12,AB,android,<20
2021-04-12,AB,ios,<20
2021-04-12,BC,android,<20
2021-04-12,BC,ios,<20
2021-04-12,MB,android,<20
2021-04-12,MB,ios,21
2021-04-12,NB,android,<20
2021-04-12,NB,ios,<20
2021-04-12,NL,android,<20
2021-04-12,NL,ios,<20
2021-04-12,NT,android,<20
2021-04-12,NT,ios,<20
2021-04-12,NS,android,<20
2021-04-12,NS,ios,<20
2021-04-12,NU,android,<20
2021-04-12,NU,ios,<20
2021-04-12,ON,android,353
2021-04-12,ON,ios,864
2021-04-12,PE,android,<20
2021-04-12,PE,ios,<20
2021-04-12,QC,android,46
2021-04-12,QC,ios,83
2021-04-12,SK,android,<20
2021-04-12,SK,ios,25
2021-04-12,YT,android,<20
2021-04-12,YT,ios,<20
2021-04-12,NPTS,android,<20
2021-04-12,NPTS,ios,38
2021-04-13,AB,android,<20
2021-04-13,AB,ios,<20
2021-04-13,BC,android,<20
2021-04-13,BC,ios,<20
2021-04-13,MB,android,<20
2021-04-13,MB,ios,<20
2021-04-13,NB,android,<20
2021-04-13,NB,ios,<20
2021-04-13,NL,android,<20
2021-04-13,NL,ios,<20
2021-04-13,NT,android,<20
2021-04-13,NT,ios,<20
2021-04-13,NS,android,<20
2021-04-13,NS,ios,<20
2021-04-13,NU,android,<20
2021-04-13,NU,ios,<20
2021-04-13,ON,android,371
2021-04-13,ON,ios,876
2021-04-13,PE,android,<20
2021-04-13,PE,ios,<20
2021-04-13,QC,android,39
2021-04-13,QC,ios,82
2021-04-13,SK,android,23
2021-04-13,SK,ios,27
2021-04-13,YT,android,<20
2021-04-13,YT,ios,<20
2021-04-13,NPTS,android,<20
2021-04-13,NPTS,ios,59
2021-04-14,AB,android,<20
2021-04-14,AB,ios,<20
2021-04-14,BC,android,<20
2021-04-14,BC,ios,<20
2021-04-14,MB,android,<20
2021-04-14,MB,ios,29
2021-04-14,NB,android,<20
2021-04-14,NB,ios,<20
2021-04-14,NL,android,<20
2021-04-14,NL,ios,<20
2021-04-14,NT,android,<20
2021-04-14,NT,ios,<20
2021-04-14,NS,android,<20
2021-04-14,NS,ios,<20
2021-04-14,NU,android,<20
2021-04-14,NU,ios,<20
2021-04-14,ON,android,371
2021-04-14,ON,ios,929
2021-04-14,PE,android,<20
2021-04-14,PE,ios,<20
2021-04-14,QC,android,47
2021-04-14,QC,ios,83
2021-04-14,SK,android,26
2021-04-14,SK,ios,23
2021-04-14,YT,android,<20
2021-04-14,YT,ios,<20
2021-04-14,NPTS,android,32
2021-04-14,NPTS,ios,40
2021-04-15,AB,android,<20
2021-04-15,AB,ios,<20
2021-04-15,BC,android,<20
2021-04-15,BC,ios,<20
2021-04-15,MB,android,<20
2021-04-15,MB,ios,36
2021-04-15,NB,android,<20
2021-04-15,NB,ios,<20
2021-04-15,NL,android,<20
2021-04-15,NL,ios,<20
2021-04-15,NT,android,<20
2021-04-15,NT,ios,<20
2021-04-15,NS,android,<20
2021-04-15,NS,ios,<20
2021-04-15,NU,android,<20
2021-04-15,NU,ios,<20
2021-04-15,ON,android,336
2021-04-15,ON,ios,877
2021-04-15,PE,android,<20
2021-04-15,PE,ios,<20
2021-04-15,QC,android,28
2021-04-15,QC,ios,58
2021-04-15,SK,android,28
2021-04-15,SK,ios,39
2021-04-15,YT,android,<20
2021-04-15,YT,ios,<20
2021-04-15,NPTS,android,21
2021-04-15,NPTS,ios,28
2021-04-16,AB,android,<20
2021-04-16,AB,ios,<20
2021-04-16,BC,android,<20
2021-04-16,BC,ios,<20
2021-04-16,MB,android,<20
2021-04-16,MB,ios,34
2021-04-16,NB,android,<20
2021-04-16,NB,ios,<20
2021-04-16,NL,android,<20
2021-04-16,NL,ios,<20
2021-04-16,NT,android,<20
2021-04-16,NT,ios,<20
2021-04-16,NS,android,<20
2021-04-16,NS,ios,<20
2021-04-16,NU,android,<20
2021-04-16,NU,ios,<20
2021-04-16,ON,android,395
2021-04-16,ON,ios,994
2021-04-16,PE,android,<20
2021-04-16,PE,ios,<20
2021-04-16,QC,android,30
2021-04-16,QC,ios,58
2021-04-16,SK,android,<20
2021-04-16,SK,ios,29
2021-04-16,YT,android,<20
2021-04-16,YT,ios,<20
2021-04-16,NPTS,android,24
2021-04-16,NPTS,ios,30
2021-04-17,AB,android,<20
2021-04-17,AB,ios,<20
2021-04-17,BC,android,<20
2021-04-17,BC,ios,<20
2021-04-17,MB,android,<20
2021-04-17,MB,ios,41
2021-04-17,NB,android,<20
2021-04-17,NB,ios,<20
2021-04-17,NL,android,<20
2021-04-17,NL,ios,<20
2021-04-17,NT,android,<20
2021-04-17,NT,ios,<20
2021-04-17,NS,android,<20
2021-04-17,NS,ios,<20
2021-04-17,NU,android,<20
2021-04-17,NU,ios,<20
2021-04-17,ON,android,365
2021-04-17,ON,ios,837
2021-04-17,PE,android,<20
2021-04-17,PE,ios,<20
2021-04-17,QC,android,20
2021-04-17,QC,ios,62
2021-04-17,SK,android,<20
2021-04-17,SK,ios,30
2021-04-17,YT,android,<20
2021-04-17,YT,ios,<20
2021-04-17,NPTS,android,<20
2021-04-17,NPTS,ios,42
2021-04-18,AB,android,<20
2021-04-18,AB,ios,<20
2021-04-18,BC,android,<20
2021-04-18,BC,ios,<20
2021-04-18,MB,android,<20
2021-04-18,MB,ios,39
2021-04-18,NB,android,<20
2021-04-18,NB,ios,<20
2021-04-18,NL,android,<20
2021-04-18,NL,ios,<20
2021-04-18,NT,android,<20
2021-04-18,NT,ios,<20
2021-04-18,NS,android,<20
2021-04-18,NS,ios,<20
2021-04-18,NU,android,<20
2021-04-18,NU,ios,<20
2021-04-18,ON,android,410
2021-04-18,ON,ios,929
2021-04-18,PE,android,<20
2021-04-18,PE,ios,<20
2021-04-18,QC,android,30
2021-04-18,QC,ios,58
2021-04-18,SK,android,<20
2021-04-18,SK,ios,25
2021-04-18,YT,android,<20
2021-04-18,YT,ios,<20
2021-04-18,NPTS,android,<20
2021-04-18,NPTS,ios,42
2021-04-19,AB,android,<20
2021-04-19,AB,ios,<20
2021-04-19,BC,android,<20
2021-04-19,BC,ios,<20
2021-04-19,MB,android,<20
2021-04-19,MB,ios,48
2021-04-19,NB,android,<20
2021-04-19,NB,ios,<20
2021-04-19,NL,android,<20
2021-04-19,NL,ios,<20
2021-04-19,NT,android,<20
2021-04-19,NT,ios,<20
2021-04-19,NS,android,<20
2021-04-19,NS,ios,<20
2021-04-19,NU,android,<20
2021-04-19,NU,ios,<20
2021-04-19,ON,android,375
2021-04-19,ON,ios,831
2021-04-19,PE,android,<20
2021-04-19,PE,ios,<20
2021-04-19,QC,android,31
2021-04-19,QC,ios,61
2021-04-19,SK,android,<20
2021-04-19,SK,ios,20
2021-04-19,YT,android,<20
2021-04-19,YT,ios,<20
2021-04-19,NPTS,android,<20
2021-04-19,NPTS,ios,23
2021-04-20,AB,android,<20
2021-04-20,AB,ios,<20
2021-04-20,BC,android,<20
2021-04-20,BC,ios,<20
2021-04-20,MB,android,<20
2021-04-20,MB,ios,47
2021-04-20,NB,android,<20
2021-04-20,NB,ios,<20
2021-04-20,NL,android,<20
2021-04-20,NL,ios,<20
2021-04-20,NT,android,<20
2021-04-20,NT,ios,<20
2021-04-20,NS,android,<20
2021-04-20,NS,ios,<20
2021-04-20,NU,android,<20
2021-04-20,NU,ios,<20
2021-04-20,ON,android,311
2021-04-20,ON,ios,715
2021-04-20,PE,android,<20
2021-04-20,PE,ios,<20
2021-04-20,QC,android,21
2021-04-20,QC,ios,51
2021-04-20,SK,android,<20
2021-04-20,SK,ios,26
2021-04-20,YT,android,<20
2021-04-20,YT,ios,<20
2021-04-20,NPTS,android,<20
2021-04-20,NPTS,ios,25
2021-04-21,AB,android,<20
2021-04-21,AB,ios,<20
2021-04-21,BC,android,<20
2021-04-21,BC,ios,<20
2021-04-21,MB,android,20
2021-04-21,MB,ios,47
2021-04-21,NB,android,<20
2021-04-21,NB,ios,<20
2021-04-21,NL,android,<20
2021-04-21,NL,ios,<20
2021-04-21,NT,android,<20
2021-04-21,NT,ios,<20
2021-04-21,NS,android,<20
2021-04-21,NS,ios,<20
2021-04-21,NU,android,<20
2021-04-21,NU,ios,<20
2021-04-21,ON,android,296
2021-04-21,ON,ios,863
2021-04-21,PE,android,<20
2021-04-21,PE,ios,<20
2021-04-21,QC,android,29
2021-04-21,QC,ios,50
2021-04-21,SK,android,<20
2021-04-21,SK,ios,25
2021-04-21,YT,android,<20
2021-04-21,YT,ios,<20
2021-04-21,NPTS,android,27
2021-04-21,NPTS,ios,39
2021-04-22,AB,android,<20
2021-04-22,AB,ios,<20
2021-04-22,BC,android,<20
2021-04-22,BC,ios,<20
2021-04-22,MB,android,26
2021-04-22,MB,ios,60
2021-04-22,NB,android,<20
2021-04-22,NB,ios,<20
2021-04-22,NL,android,<20
2021-04-22,NL,ios,<20
2021-04-22,NT,android,<20
2021-04-22,NT,ios,<20
2021-04-22,NS,android,<20
2021-04-22,NS,ios,<20
2021-04-22,NU,android,<20
2021-04-22,NU,ios,<20
2021-04-22,ON,android,294
2021-04-22,ON,ios,759
2021-04-22,PE,android,<20
2021-04-22,PE,ios,<20
2021-04-22,QC,android,39
2021-04-22,QC,ios,71
2021-04-22,SK,android,<20
2021-04-22,SK,ios,25
2021-04-22,YT,android,<20
2021-04-22,YT,ios,<20
2021-04-22,NPTS,android,<20
2021-04-22,NPTS,ios,50
2021-04-23,AB,android,<20
2021-04-23,AB,ios,<20
2021-04-23,BC,android,<20
2021-04-23,BC,ios,<20
2021-04-23,MB,android,34
2021-04-23,MB,ios,76
2021-04-23,NB,android,<20
2021-04-23,NB,ios,<20
2021-04-23,NL,android,<20
2021-04-23,NL,ios,<20
2021-04-23,NT,android,<20
2021-04-23,NT,ios,<20
2021-04-23,NS,android,<20
2021-04-23,NS,ios,<20
2021-04-23,NU,android,<20
2021-04-23,NU,ios,<20
2021-04-23,ON,android,320
2021-04-23,ON,ios,699
2021-04-23,PE,android,<20
2021-04-23,PE,ios,<20
2021-04-23,QC,android,<20
2021-04-23,QC,ios,58
2021-04-23,SK,android,<20
2021-04-23,SK,ios,34
2021-04-23,YT,android,<20
2021-04-23,YT,ios,<20
2021-04-23,NPTS,android,<20
2021-04-23,NPTS,ios,40
2021-04-24,AB,android,<20
2021-04-24,AB,ios,<20
2021-04-24,BC,android,<20
2021-04-24,BC,ios,<20
2021-04-24,MB,android,31
2021-04-24,MB,ios,46
2021-04-24,NB,android,<20
2021-04-24,NB,ios,<20
2021-04-24,NL,android,<20
2021-04-24,NL,ios,<20
2021-04-24,NT,android,<20
2021-04-24,NT,ios,<20
2021-04-24,NS,android,<20
2021-04-24,NS,ios,32
2021-04-24,NU,android,<20
2021-04-24,NU,ios,<20
2021-04-24,ON,android,255
2021-04-24,ON,ios,682
2021-04-24,PE,android,<20
2021-04-24,PE,ios,<20
2021-04-24,QC,android,<20
2021-04-24,QC,ios,35
2021-04-24,SK,android,<20
2021-04-24,SK,ios,<20
2021-04-24,YT,android,<20
2021-04-24,YT,ios,<20
2021-04-24,NPTS,android,<20
2021-04-24,NPTS,ios,28
2021-04-25,AB,android,<20
2021-04-25,AB,ios,<20
2021-04-25,BC,android,<20
2021-04-25,BC,ios,<20
2021-04-25,MB,android,39
2021-04-25,MB,ios,45
2021-04-25,NB,android,<20
2021-04-25,NB,ios,<20
2021-04-25,NL,android,<20
2021-04-25,NL,ios,<20
2021-04-25,NT,android,<20
2021-04-25,NT,ios,<20
2021-04-25,NS,android,<20
2021-04-25,NS,ios,26
2021-04-25,NU,android,<20
2021-04-25,NU,ios,<20
2021-04-25,ON,android,264
2021-04-25,ON,ios,632
2021-04-25,PE,android,<20
2021-04-25,PE,ios,<20
2021-04-25,QC,android,27
2021-04-25,QC,ios,30
2021-04-25,SK,android,<20
2021-04-25,SK,ios,<20
2021-04-25,YT,android,<20
2021-04-25,YT,ios,<20
2021-04-25,NPTS,android,<20
2021-04-25,NPTS,ios,56
2021-04-26,AB,android,<20
2021-04-26,AB,ios,<20
2021-04-26,BC,android,<20
2021-04-26,BC,ios,<20
2021-04-26,MB,android,<20
2021-04-26,MB,ios,52
2021-04-26,NB,android,<20
2021-04-26,NB,ios,<20
2021-04-26,NL,android,<20
2021-04-26,NL,ios,<20
2021-04-26,NT,android,<20
2021-04-26,NT,ios,<20
2021-04-26,NS,android,38
2021-04-26,NS,ios,53
2021-04-26,NU,android,<20
2021-04-26,NU,ios,<20
2021-04-26,ON,android,263
2021-04-26,ON,ios,739
2021-04-26,PE,android,<20
2021-04-26,PE,ios,<20
2021-04-26,QC,android,<20
2021-04-26,QC,ios,<20
2021-04-26,SK,android,22
2021-04-26,SK,ios,<20
2021-04-26,YT,android,<20
2021-04-26,YT,ios,<20
2021-04-26,NPTS,android,<20
2021-04-26,NPTS,ios,48
2021-04-27,AB,android,<20
2021-04-27,AB,ios,<20
2021-04-27,BC,android,<20
2021-04-27,BC,ios,<20
2021-04-27,MB,android,32
2021-04-27,MB,ios,36
2021-04-27,NB,android,<20
2021-04-27,NB,ios,<20
2021-04-27,NL,android,<20
2021-04-27,NL,ios,<20
2021-04-27,NT,android,<20
2021-04-27,NT,ios,<20
2021-04-27,NS,android,<20
2021-04-27,NS,ios,<20
2021-04-27,NU,android,<20
2021-04-27,NU,ios,<20
2021-04-27,ON,android,342
2021-04-27,ON,ios,743
2021-04-27,PE,android,<20
2021-04-27,PE,ios,<20
2021-04-27,QC,android,<20
2021-04-27,QC,ios,40
2021-04-27,SK,android,38
2021-04-27,SK,ios,39
2021-04-27,YT,android,<20
2021-04-27,YT,ios,<20
2021-04-27,NPTS,android,<20
2021-04-27,NPTS,ios,71
2021-04-28,AB,android,<20
2021-04-28,AB,ios,<20
2021-04-28,BC,android,<20
2021-04-28,BC,ios,<20
2021-04-28,MB,android,<20
2021-04-28,MB,ios,36
2021-04-28,NB,android,<20
2021-04-28,NB,ios,<20
2021-04-28,NL,android,<20
2021-04-28,NL,ios,<20
2021-04-28,NT,android,<20
2021-04-28,NT,ios,<20
2021-04-28,NS,android,<20
2021-04-28,NS,ios,66
2021-04-28,NU,android,<20
2021-04-28,NU,ios,<20
2021-04-28,ON,android,368
2021-04-28,ON,ios,742
2021-04-28,PE,android,<20
2021-04-28,PE,ios,<20
2021-04-28,QC,android,21
2021-04-28,QC,ios,41
2021-04-28,SK,android,39
2021-04-28,SK,ios,39
2021-04-28,YT,android,<20
2021-04-28,YT,ios,<20
2021-04-28,NPTS,android,<20
2021-04-28,NPTS,ios,50
2021-04-29,AB,android,<20
2021-04-29,AB,ios,<20
2021-04-29,BC,android,<20
2021-04-29,BC,ios,<20
2021-04-29,MB,android,29
2021-04-29,MB,ios,61
2021-04-29,NB,android,<20
2021-04-29,NB,ios,<20
2021-04-29,NL,android,<20
2021-04-29,NL,ios,<20
2021-04-29,NT,android,<20
2021-04-29,NT,ios,<20
2021-04-29,NS,android,50
2021-04-29,NS,ios,64
2021-04-29,NU,android,<20
2021-04-29,NU,ios,<20
2021-04-29,ON,android,334
2021-04-29,ON,ios,722
2021-04-29,PE,android,<20
2021-04-29,PE,ios,<20
2021-04-29,QC,android,22
2021-04-29,QC,ios,53
2021-04-29,SK,android,<20
2021-04-29,SK,ios,28
2021-04-29,YT,android,<20
2021-04-29,YT,ios,<20
2021-04-29,NPTS,android,<20
2021-04-29,NPTS,ios,47
2021-04-30,AB,android,<20
2021-04-30,AB,ios,<20
2021-04-30,BC,android,<20
2021-04-30,BC,ios,<20
2021-04-30,MB,android,23
2021-04-30,MB,ios,47
2021-04-30,NB,android,<20
2021-04-30,NB,ios,<20
2021-04-30,NL,android,<20
2021-04-30,NL,ios,52
2021-04-30,NT,android,<20
2021-04-30,NT,ios,<20
2021-04-30,NS,android,30
